x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
0.0,2.965522967140875,0.965886339495194,0.0,1.0,10007.594187681638,8732.10012543959,6336.2287781742325,11.10348818329159,-1.26703e-319,-4.5617e-320,5.704e-320,2.75946e-319,-2.3587e-320,0.0001,1.0e-6,0.007
0.0,2.590047400905869,0.6309310687266542,0.0,1.0,10007.594187681638,8732.10012543959,6336.2287781742325,11.10348818329159,-1.26703e-319,-4.5617e-320,-3.1763e-320,1.8354e-319,2.97e-321,0.0001,1.0e-6,0.007
3.0,3.4692333975588374,1.545532183852673,3.0,2.0,4771.589121188077,12792.441420333438,14706.206427257384,12.305734044116225,2.4915e-319,1.0531e-319,4759.283387143961,12792.441420333438,14706.206427257384,0.0001,1.0e-6,0.007
0.0,2.894554206882706,0.8981535489771098,0.0,2.0,4771.589121188077,12792.441420333438,14706.206427257384,12.305734044116225,2.4915e-319,1.0531e-319,-7.886e-320,1.08467e-319,-4.12e-320,0.0001,1.0e-6,0.007
0.0,2.7694068790617727,0.7823602628839111,0.0,2.0,4771.589121188077,12792.441420333438,14706.206427257384,12.305734044116225,2.4915e-319,1.0531e-319,-1.235e-320,1.90037e-319,5.021e-320,0.0001,1.0e-6,0.007
3.0,3.5977638096089635,1.6981644277097374,3.0,3.0,7248.8770817088125,5990.145504534701,20866.347392927688,32.01074447279615,7.914071465779268e-257,3.455614379345657e-147,7216.866337236016,5990.145504534701,20866.347392927688,0.0001,1.0e-6,0.007
0.0,2.8717578465453326,0.8765185538059731,0.0,3.0,7248.8770817088125,5990.145504534701,20866.347392927688,32.01074447279615,7.914071465779268e-257,3.455614379345657e-147,5.030797202532091e-253,-5.0e-324,2.4575e-319,0.0001,1.0e-6,0.007
0.0,2.7868527419154625,0.7995836176874114,0.0,3.0,7248.8770817088125,5990.145504534701,20866.347392927688,32.01074447279615,7.914071465779268e-257,3.455614379345657e-147,2.413880439710582e-143,-2.4753e-320,4.819426272881951e-297,0.0001,1.0e-6,0.007
3.0,3.421302548101478,1.4745215348751646,3.0,4.0,8856.432434367285,8983.886401306381,5031.9984787475905,11.68796225426432,1.0890459787356247e-249,1.8726006267980343e-200,8844.744472113021,8983.886401306381,5031.9984787475905,0.0001,1.0e-6,0.007
0.0,2.8758314410600807,0.8800880816838976,0.0,4.0,8856.432434367285,8983.886401306381,5031.9984787475905,11.68796225426432,1.0890459787356247e-249,1.8726006267980343e-200,2.5811101946425206e-250,-1.3195e-319,7.601677354728237e-246,0.0001,1.0e-6,0.007
0.0,2.810293084078193,0.8209914713652972,0.0,4.0,8856.432434367285,8983.886401306381,5031.9984787475905,11.68796225426432,1.0890459787356247e-249,1.8726006267980343e-200,1.0434942479142427e-302,5.5637e-320,2.209134363439486e-298,0.0001,1.0e-6,0.007
3.0,3.3578066650413136,1.3954144733038538,3.0,5.0,6127.614748362628,17562.59858540073,10951.644623315042,43.98653813479824,1.5634054651059023e-237,1.58261332152558e-202,6083.62821022783,17562.59858540073,10951.644623315042,0.0001,1.0e-6,0.007
0.0,2.777544993222724,0.7931834279214258,0.0,5.0,6127.614748362628,17562.59858540073,10951.644623315042,43.98653813479824,1.5634054651059023e-237,1.58261332152558e-202,1.0959034434870758e-233,-8.618e-320,8.571e-320,0.0001,1.0e-6,0.007
0.0,2.809228607880297,0.8210210876814905,0.0,5.0,6127.614748362628,17562.59858540073,10951.644623315042,43.98653813479824,1.5634054651059023e-237,1.58261332152558e-202,3.1716840424760877e-199,-1.4721e-319,-2.2242e-319,0.0001,1.0e-6,0.007
3.0,3.3225176547060213,1.3577276985383406,3.0,6.0,5859.600915180772,9643.607535126483,9014.41415176294,16.280564207645835,1.1422e-319,4.4320958729210915e-230,5843.320350973127,9643.607535126483,9014.41415176294,0.0001,1.0e-6,0.007
0.0,2.677337665542222,0.7105455208646388,0.0,6.0,5859.600915180772,9643.607535126483,9014.41415176294,16.280564207645835,1.1422e-319,4.4320958729210915e-230,-4.63e-320,1.42335e-319,2.4175e-320,0.0001,1.0e-6,0.007
0.0,2.930985922433653,0.9312205408910063,0.0,6.0,5859.600915180772,9643.607535126483,9014.41415176294,16.280564207645835,1.1422e-319,4.4320958729210915e-230,9.904567271461973e-227,6.928728974364e-312,3.921e-320,0.0001,1.0e-6,0.007
3.0,3.3108877818561226,1.3414490717631984,3.0,7.0,6876.077991266787,5663.733406787082,5770.369813475614,8.653329280161008,1.5915000939284555e-254,2.7069270805246214e-280,6867.424661986625,5663.733406787082,5770.369813475614,0.0001,1.0e-6,0.007
0.0,2.6652767646345334,0.6971404064173242,0.0,7.0,6876.077991266787,5663.733406787082,5770.369813475614,8.653329280161008,1.5915000939284555e-254,2.7069270805246214e-280,2.756954367826404e-262,3.2445048812551633e-258,-1.32024e-319,0.0001,1.0e-6,0.007
0.0,2.8750130938921927,0.8789003014658399,0.0,7.0,6876.077991266787,5663.733406787082,5770.369813475614,8.653329280161008,1.5915000939284555e-254,2.7069270805246214e-280,5.662463679377006e-281,6.148072898304292e-277,-5.618e-321,0.0001,1.0e-6,0.007
3.0,3.4987899898441572,1.5841967213782377,3.0,8.0,14939.700606937615,7778.573074296485,27546.038295878403,28.66521169340903,5.029970147636223e-306,1.9975153e-317,14911.035395244206,7778.573074296485,27546.038295878403,0.0001,1.0e-6,0.007
0.0,2.7597237172271165,0.772402915589248,0.0,8.0,14939.700606937615,7778.573074296485,27546.038295878403,28.66521169340903,5.029970147636223e-306,1.9975153e-317,2.3881722412964056e-302,-2.535e-321,-1.0106e-319,0.0001,1.0e-6,0.007
0.0,2.7759911263686776,0.7889970970668899,0.0,8.0,14939.700606937615,7778.573074296485,27546.038295878403,28.66521169340903,5.029970147636223e-306,1.9975153e-317,9.1254842534e-314,7.426e-321,1.21273e-319,0.0001,1.0e-6,0.007
3.0,3.3068563186747895,1.3359443033015597,3.0,1.0,204027.59960598702,12500.961591971687,11726.061669382054,0.9196891948966992,6.709215383516599e-245,1.0181144917265012e-6,204026.6799167921,12500.961591971687,11726.06166836394,0.0001,0.0001,0.007
0.0,2.899096821904397,0.9016322763847563,0.0,1.0,204027.59960598702,12500.961591971687,11726.061669382054,0.9196891948966992,6.709215383516599e-245,1.0181144917265012e-6,3.0544605559606127e-243,5.5973e-320,8.574160662284703e-240,0.0001,0.0001,0.007
0.0,2.8624226071784706,0.8681508382235263,0.0,1.0,204027.59960598702,12500.961591971687,11726.061669382054,0.9196891948966992,6.709215383516599e-245,1.0181144917265012e-6,7.374132153166926e-164,1.973e-320,2.2310523982360894e-160,0.0001,0.0001,0.007
3.0,3.28473813386805,1.3099383588130298,3.0,2.0,6583.590328080662,9822.278607574091,29403.25345675887,0.6455995923567659,2.5774958350198243e-250,1.0181140822615283e-6,6582.944728488305,9822.278607574091,29403.253455740756,0.0001,0.0001,0.007
0.0,2.7324959732589846,0.7521631149666653,0.0,2.0,6583.590328080662,9822.278607574091,29403.25345675887,0.6455995923567659,2.5774958350198243e-250,1.0181140822615283e-6,2.3184423329310984e-245,1.739e-320,-2.0572314097851303e-257,0.0001,0.0001,0.007
0.0,2.682783673968358,0.7125100214952927,0.0,2.0,6583.590328080662,9822.278607574091,29403.25345675887,0.6455995923567659,2.5774958350198243e-250,1.0181140822615283e-6,1.639e-320,1.6294e-320,3.9575e-320,0.0001,0.0001,0.007
3.0,3.3897080818478305,1.4355828148782068,3.0,3.0,5272.779393332754,13564.587946092495,9315.618569870936,0.9996799741692367,3.32297634372802e-309,1.018114847339858e-6,5271.779713358585,13564.587946092495,9315.61856885282,0.0001,0.0001,0.007
0.0,2.847932087420218,0.8543252837199569,0.0,3.0,5272.779393332754,13564.587946092495,9315.618569870936,0.9996799741692367,3.32297634372802e-309,1.018114847339858e-6,1.2324095362470997e-306,1.6969749693691986e-303,-1.143406541e-314,0.0001,0.0001,0.007
0.0,2.705137644188632,0.7287113944079339,0.0,3.0,5272.779393332754,13564.587946092495,9315.618569870936,0.9996799741692367,3.32297634372802e-309,1.018114847339858e-6,0.0,4.5405e-320,-2.967e-320,0.0001,0.0001,0.007
3.0,3.542137333332006,1.6423925525331582,3.0,4.0,7626.289259022085,37149.44324313463,9920.26792738197,1.016667208813455,1.0181141775535527e-6,6.38e-321,7625.272591813272,37149.44324211651,9920.26792738197,0.0001,0.0001,0.007
0.0,2.698026674209932,0.7257416507629187,0.0,4.0,7626.289259022085,37149.44324313463,9920.26792738197,1.016667208813455,1.0181141775535527e-6,6.38e-321,1.1956e-320,6.801e-320,2.284e-320,0.0001,0.0001,0.007
0.0,2.632143497761085,0.6705285416144356,0.0,4.0,7626.289259022085,37149.44324313463,9920.26792738197,1.016667208813455,1.0181141775535527e-6,6.38e-321,1.181e-320,5.847e-320,2.319e-320,0.0001,0.0001,0.007
3.0,3.363443344376459,1.408921842713781,3.0,5.0,5645.977756996171,8470.472072828288,5554.971679326443,0.6512380218341195,-2.577e-320,1.018114404688386e-6,5645.326518974337,8470.472072828288,5554.971678308329,0.0001,0.0001,0.007
0.0,2.817193183082265,0.8261253701655757,0.0,5.0,5645.977756996171,8470.472072828288,5554.971679326443,0.6512380218341195,-2.577e-320,1.018114404688386e-6,-7.203e-321,9.8e-322,-1.71e-320,0.0001,0.0001,0.007
0.0,2.808604710061537,0.8205151275645057,0.0,5.0,5645.977756996171,8470.472072828288,5554.971679326443,0.6512380218341195,-2.577e-320,1.018114404688386e-6,8.206e-321,1.603e-320,-1.23e-321,0.0001,0.0001,0.007
3.0,3.3185258826809996,1.3489338308980878,3.0,6.0,10299.564307205312,9527.765468184707,20672.987543737432,1.2088722607807905,3.489522088669676e-151,1.0181142495750462e-6,10298.355434944531,9527.765468184707,20672.98754271932,0.0001,0.0001,0.007
0.0,2.8177018796953437,0.8263641566956803,0.0,6.0,10299.564307205312,9527.765468184707,20672.987543737432,1.2088722607807905,3.489522088669676e-151,1.0181142495750462e-6,5.340144768406875e-150,4.562102220848295e-300,2.809986374004649e-146,0.0001,0.0001,0.007
0.0,2.7254289543844,0.7491286505686805,0.0,6.0,10299.564307205312,9527.765468184707,20672.987543737432,1.2088722607807905,3.489522088669676e-151,1.0181142495750462e-6,1.1279672047926467e-293,1.6215e-320,1.2546248122989177e-290,0.0001,0.0001,0.007
3.0,3.399620874841161,1.4528203443071293,3.0,7.0,7873.21164964595,6197.460442512473,28423.22853286977,1.2205666989659791,2.435509713108597e-285,1.0181149522227585e-6,7871.9910829469845,6197.460442512473,28423.228531851655,0.0001,0.0001,0.007
0.0,2.718238835237332,0.7417913494014974,0.0,7.0,7873.21164964595,6197.460442512473,28423.22853286977,1.2205666989659791,2.435509713108597e-285,1.0181149522227585e-6,7.166310253515153e-284,1.34693570220053e-280,-3.4019139741692877e-292,0.0001,0.0001,0.007
0.0,2.891022106520927,0.8947347975831093,0.0,7.0,7873.21164964595,6197.460442512473,28423.22853286977,1.2205666989659791,2.435509713108597e-285,1.0181149522227585e-6,3.648121289706093e-260,3.558197450709982e-257,-4.838962417152409e-269,0.0001,0.0001,0.007
3.0,3.3394580352050545,1.374465777351722,3.0,8.0,21791.10346044177,10323.656823264055,14587.681457818257,1.0237364410829681,6.1493192500727755e-235,1.018114414705156e-6,21790.079724000687,10323.656823264055,14587.681456800143,0.0001,0.0001,0.007
0.0,2.779625101609429,0.7953910435138399,0.0,8.0,21791.10346044177,10323.656823264055,14587.681457818257,1.0237364410829681,6.1493192500727755e-235,1.018114414705156e-6,4.0039679446667795e-233,6.472071815985864e-230,-2.7320506518924323e-241,0.0001,0.0001,0.007
0.0,2.8715794334318114,0.875706879476397,0.0,8.0,21791.10346044177,10323.656823264055,14587.681457818257,1.0237364410829681,6.1493192500727755e-235,1.018114414705156e-6,1.3933078598218043e-246,1.7344726113371743e-243,-3.930111367989145e-255,0.0001,0.0001,0.007
3.0,3.2124737416303093,1.2255654039222295,3.0,1.0,13734.944280772226,10892.387262024875,79741.92953844831,13549.839420632305,1.5933510357906574e-265,1.3472368706630818e-96,185.10486013992247,10892.387262024875,79741.92953844831,0.01,1.0e-8,0.007
0.0,2.797769560557623,0.8086613522866164,0.0,1.0,13734.944280772226,10892.387262024875,79741.92953844831,13549.839420632305,1.5933510357906574e-265,1.3472368706630818e-96,2.4635746823496136e-264,2.72e-321,2.40027e-319,0.01,1.0e-8,0.007
0.0,2.8491182848173056,0.8558056606811523,0.0,1.0,13734.944280772226,10892.387262024875,79741.92953844831,13549.839420632305,1.5933510357906574e-265,1.3472368706630818e-96,5.963481108359767e-258,-1.4632e-319,6.494884568818932e-273,0.01,1.0e-8,0.007
3.0,3.3812752206707,1.4315430409649221,3.0,2.0,7725.45874875317,5519.492096973945,5980.486705232722,1446.9839472294232,7.412263074556011e-261,-1.1917e-319,6278.4748015237465,5519.492096973945,5980.486705232722,0.01,1.0e-8,0.007
0.0,2.861968312055999,0.8680527619733753,0.0,2.0,7725.45874875317,5519.492096973945,5980.486705232722,1446.9839472294232,7.412263074556011e-261,-1.1917e-319,1.9565e-320,1.8784e-320,-8.3314e-320,0.01,1.0e-8,0.007
0.0,2.8564119803929877,0.8609210836189992,0.0,2.0,7725.45874875317,5519.492096973945,5980.486705232722,1446.9839472294232,7.412263074556011e-261,-1.1917e-319,1.94074e-319,1.435e-320,-1.755e-320,0.01,1.0e-8,0.007
3.0,3.1797866622442568,1.1901123098748743,3.0,3.0,14132.052884910587,11863.03559850892,9326.729645981537,2876.026419308604,2.128118531419718e-110,6.740737405652884e-85,11256.026465601983,11863.03559850892,9326.729645981537,0.01,1.0e-8,0.007
0.0,2.8370896965404437,0.8441420707009308,0.0,3.0,14132.052884910587,11863.03559850892,9326.729645981537,2876.026419308604,2.128118531419718e-110,6.740737405652884e-85,7.031489192571033e-222,4.144193296573088e-273,6.73719091270108e-305,0.01,1.0e-8,0.007
0.0,2.7898250325993184,0.8019255425161532,0.0,3.0,14132.052884910587,11863.03559850892,9326.729645981537,2876.026419308604,2.128118531419718e-110,6.740737405652884e-85,2.7507643870002458e-136,2.2220101116994592e-249,2.4212608962282276e-132,0.01,1.0e-8,0.007
3.0,3.5270653695365035,1.608238316088638,3.0,4.0,34693.20887105662,9161.887492525659,8680.486769199193,11317.352856359881,3.708658882320308e-248,2.548691313727305e-308,23375.85601469674,9161.887492525659,8680.486769199193,0.01,1.0e-8,0.007
0.0,2.786901484147193,0.8015875307271295,0.0,4.0,34693.20887105662,9161.887492525659,8680.486769199193,11317.352856359881,3.708658882320308e-248,2.548691313727305e-308,1.684825355233806e-246,-7.8097e-320,1.47577e-319,0.01,1.0e-8,0.007
0.0,2.7872841825951764,0.800629996025928,0.0,4.0,34693.20887105662,9161.887492525659,8680.486769199193,11317.352856359881,3.708658882320308e-248,2.548691313727305e-308,3.1512964194047932e-307,1.87725e-319,9.5e-322,0.01,1.0e-8,0.007
3.0,3.347650065430787,1.3889049069114785,3.0,5.0,10674.501284580545,4383.529880207981,5924.671130746568,727.7650663138782,2.1534281423665447e-188,1.3443e-319,9946.736218266667,4383.529880207981,5924.671130746568,0.01,1.0e-8,0.007
0.0,2.6971595951645013,0.723240010945977,0.0,5.0,10674.501284580545,4383.529880207981,5924.671130746568,727.7650663138782,2.1534281423665447e-188,1.3443e-319,8.377e-320,5.0083e-320,-1.23284e-319,0.01,1.0e-8,0.007
0.0,2.885475185873887,0.8887345885784216,0.0,5.0,10674.501284580545,4383.529880207981,5924.671130746568,727.7650663138782,2.1534281423665447e-188,1.3443e-319,-1.52e-320,-4.362e-320,1.4804e-319,0.01,1.0e-8,0.007
3.0,3.487797507153366,1.5694859281407267,3.0,6.0,6722.962024327571,10071.061234400462,33505.68835525362,4065.3624060794623,-1.56303e-319,9.0207e-320,2657.599618248109,10071.061234400462,33505.68835525362,0.01,1.0e-8,0.007
0.0,2.7111558617567093,0.7311308766516829,0.0,6.0,6722.962024327571,10071.061234400462,33505.68835525362,4065.3624060794623,-1.56303e-319,9.0207e-320,-6.1116e-320,1.82473e-319,4.51373e-319,0.01,1.0e-8,0.007
0.0,2.7261244840755214,0.7498231506769991,0.0,6.0,6722.962024327571,10071.061234400462,33505.68835525362,4065.3624060794623,-1.56303e-319,9.0207e-320,-1.72513e-319,-1.731e-320,2.45995e-319,0.01,1.0e-8,0.007
3.0,3.4123674419046166,1.4635875577771944,3.0,7.0,7062.786093817814,7329.7539652330715,10002.080397854159,1646.826346226653,1.3161956190675372e-58,2.9459863845118287e-183,5415.9597475911605,7329.7539652330715,10002.080397854159,0.01,1.0e-8,0.007
0.0,2.7104195892020986,0.7374434906166476,0.0,7.0,7062.786093817814,7329.7539652330715,10002.080397854159,1646.826346226653,1.3161956190675372e-58,2.9459863845118287e-183,1.5870152e-316,2.273671730286e-312,0.0,0.01,1.0e-8,0.007
0.0,2.7817207636014887,0.7934674364925375,0.0,7.0,7062.786093817814,7329.7539652330715,10002.080397854159,1646.826346226653,1.3161956190675372e-58,2.9459863845118287e-183,3.326064395118379e-186,7.128041382146315e-182,3.8423e-320,0.01,1.0e-8,0.007
3.0,3.647919870997989,1.7944266207245394,3.0,8.0,566893.8340767968,16108.692963870657,39112.31096034902,15737.946333504313,5.822e-320,5.779e-319,551155.8877432925,16108.692963870657,39112.31096034902,0.01,1.0e-8,0.007
0.0,2.543039311086166,0.6030775654366761,0.0,8.0,566893.8340767968,16108.692963870657,39112.31096034902,15737.946333504313,5.822e-320,5.779e-319,-4.674553e-318,-5.9555e-320,-6.23975e-319,0.01,1.0e-8,0.007
0.0,2.8689032927836653,0.8739297793068851,0.0,8.0,566893.8340767968,16108.692963870657,39112.31096034902,15737.946333504313,5.822e-320,5.779e-319,6.67805e-318,-1.2475e-320,-3.60426e-319,0.01,1.0e-8,0.007
3.0,3.2801665423656354,1.304217231194732,3.0,1.0,9083.116911602985,21515.093057003243,42099.322596366226,3886.5167937558135,1.5420730577556852e-244,1.0573270160157898e-224,5196.600117847172,21515.093057003243,42099.322596366226,0.01,1.0e-6,0.007
0.0,2.790836244010689,0.804309941716438,0.0,1.0,9083.116911602985,21515.093057003243,42099.322596366226,3886.5167937558135,1.5420730577556852e-244,1.0573270160157898e-224,4.345265008691383e-244,-7.629e-320,1.0981370687787714e-242,0.01,1.0e-6,0.007
0.0,2.716379105677357,0.7388870793922327,0.0,1.0,9083.116911602985,21515.093057003243,42099.322596366226,3886.5167937558135,1.5420730577556852e-244,1.0573270160157898e-224,3.4115861588928526e-224,-3.0949e-319,2.06263e-319,0.01,1.0e-6,0.007
3.0,3.27302783953835,1.2919649541097,3.0,2.0,2.200596250861676e6,22173.009060642915,5918.737798420925,583.1119428511914,7.549338635082137e-96,7.019532211967062e-240,2.200013138918825e6,22173.009060642915,5918.737798420925,0.01,1.0e-6,0.007
0.0,2.7869811671580633,0.7984133993126543,0.0,2.0,2.200596250861676e6,22173.009060642915,5918.737798420925,583.1119428511914,7.549338635082137e-96,7.019532211967062e-240,4.223614747332531e-96,1.6350932006263204e-194,1.3652658491149842e-93,0.01,1.0e-6,0.007
0.0,2.837940229594607,0.8459796853401205,0.0,2.0,2.200596250861676e6,22173.009060642915,5918.737798420925,583.1119428511914,7.549338635082137e-96,7.019532211967062e-240,1.1387360279256236e-237,6.8626e-320,4.963102539175699e-274,0.01,1.0e-6,0.007
3.0,3.408873695266079,1.4660649865512385,3.0,3.0,7659.118708168338,8081.223333759245,6477.494036353603,1280.4995083238578,2.651157360678424e-304,4.114e-320,6378.61919984448,8081.223333759245,6477.494036353603,0.01,1.0e-6,0.007
0.0,2.646597449521196,0.6806047777126927,0.0,3.0,7659.118708168338,8081.223333759245,6477.494036353603,1280.4995083238578,2.651157360678424e-304,4.114e-320,4.9418332380870986e-306,1.0777500947253722e-303,-1.001e-319,0.01,1.0e-6,0.007
0.0,2.897530178130056,0.9008532967969561,0.0,3.0,7659.118708168338,8081.223333759245,6477.494036353603,1280.4995083238578,2.651157360678424e-304,4.114e-320,2.242e-319,-1.07113e-319,-1.586e-321,0.01,1.0e-6,0.007
3.0,3.449617728552128,1.5158928132800367,3.0,4.0,8066.01030329722,11876.035054478936,7675.040412889528,1671.2667437040343,-1.13783e-319,5.696804846546539e-276,6394.743559593186,11876.035054478936,7675.040412889528,0.01,1.0e-6,0.007
0.0,2.68239839864207,0.7106497201589697,0.0,4.0,8066.01030329722,11876.035054478936,7675.040412889528,1671.2667437040343,-1.13783e-319,5.696804846546539e-276,1.4305e-319,4.30973e-319,1.0913e-319,0.01,1.0e-6,0.007
0.0,2.8876799384782514,0.890120266438429,0.0,4.0,8066.01030329722,11876.035054478936,7675.040412889528,1671.2667437040343,-1.13783e-319,5.696804846546539e-276,1.2508585895118044e-274,-3.199e-319,4.282e-320,0.01,1.0e-6,0.007
3.0,3.571030030859545,1.686226053189351,3.0,5.0,11463.449201047515,14062.812533152228,8994.403384403402,1527.0839700067884,7.03e-320,2.51805e-319,9936.365231040727,14062.812533152228,8994.403384403402,0.01,1.0e-6,0.007
0.0,2.5412867984865257,0.6075637398543252,0.0,5.0,11463.449201047515,14062.812533152228,8994.403384403402,1527.0839700067884,7.03e-320,2.51805e-319,2.93836e-319,-8.55e-321,-9.6733e-320,0.01,1.0e-6,0.007
0.0,2.819562235590887,0.8270932275136598,0.0,5.0,11463.449201047515,14062.812533152228,8994.403384403402,1527.0839700067884,7.03e-320,2.51805e-319,-6.9303e-320,-1.678e-320,1.00444e-319,0.01,1.0e-6,0.007
3.0,3.330210292703692,1.3648550667940442,3.0,6.0,14933.756919739073,22173.925860660467,8526.368762674663,3034.9676250350994,1.33714e-319,9.569e-320,11898.789294703975,22173.925860660467,8526.368762674663,0.01,1.0e-6,0.007
0.0,2.754453353809853,0.772710617819435,0.0,6.0,14933.756919739073,22173.925860660467,8526.368762674663,3034.9676250350994,1.33714e-319,9.569e-320,-3.7123e-319,-2.5426e-319,1.05725e-319,0.01,1.0e-6,0.007
0.0,2.678345063910946,0.7108862857815361,0.0,6.0,14933.756919739073,22173.925860660467,8526.368762674663,3034.9676250350994,1.33714e-319,9.569e-320,-1.60473e-319,-1.399e-320,4.315e-320,0.01,1.0e-6,0.007
3.0,3.3358144168435384,1.3717287864771943,3.0,7.0,16253.784942201813,7594.998186914411,108655.90687339818,2673.4637131780582,-1.58496e-319,3.2594996957247395e-169,13580.321229023755,7594.998186914411,108655.90687339818,0.01,1.0e-6,0.007
0.0,2.7662157506288283,0.7817940879939259,0.0,7.0,16253.784942201813,7594.998186914411,108655.90687339818,2673.4637131780582,-1.58496e-319,3.2594996957247395e-169,2.73515e-319,1.52054e-319,3.5633e-319,0.01,1.0e-6,0.007
0.0,2.823440992584685,0.8284234004598916,0.0,7.0,16253.784942201813,7594.998186914411,108655.90687339818,2673.4637131780582,-1.58496e-319,3.2594996957247395e-169,5.781281863747089e-170,1.1068269117947406e-272,1.2829942346732071e-167,0.01,1.0e-6,0.007
3.0,3.671028747124102,1.8315927744914842,3.0,8.0,14327.60397140609,7817.660443603427,6300.209852862508,278.2316012804388,-1.9941e-319,-1.6145e-319,14049.372370125651,7817.660443603427,6300.209852862508,0.01,1.0e-6,0.007
0.0,2.592307946033284,0.6422043211481953,0.0,8.0,14327.60397140609,7817.660443603427,6300.209852862508,278.2316012804388,-1.9941e-319,-1.6145e-319,-2.2583e-319,7.699e-320,-3.632e-320,0.01,1.0e-6,0.007
0.0,2.8720945159806384,0.8758121580676338,0.0,8.0,14327.60397140609,7817.660443603427,6300.209852862508,278.2316012804388,-1.9941e-319,-1.6145e-319,-5.758e-320,-1.93362e-319,5.474e-321,0.01,1.0e-6,0.007
3.0,3.5706958027218723,1.6825067480399183,3.0,1.0,10593.815979659128,28024.928815507268,8490.6737303552,25.557553902555444,-1.19075e-319,1.018114393752616e-6,10568.258425756572,28024.928815507268,8490.673729337086,0.01,0.0001,0.007
0.0,2.6533299374769634,0.6837978536235916,0.0,1.0,10593.815979659128,28024.928815507268,8490.6737303552,25.557553902555444,-1.19075e-319,1.018114393752616e-6,-3.395e-320,-3.7836e-320,-3.444e-321,0.01,0.0001,0.007
0.0,2.6100504925914088,0.6546747818593844,0.0,1.0,10593.815979659128,28024.928815507268,8490.6737303552,25.557553902555444,-1.19075e-319,1.018114393752616e-6,2.771e-320,-7.24e-321,7.38e-321,0.01,0.0001,0.007
3.0,3.3245974638315525,1.3572204471613278,3.0,2.0,44755.16192841741,13282.69972993576,11082.709803272832,29.030353558786654,8.65305027316199e-158,4.744846204426726e-225,44726.13157485862,13282.69972993576,11082.709803272832,0.01,0.0001,0.007
0.0,2.833018369339128,0.8391891168741386,0.0,2.0,44755.16192841741,13282.69972993576,11082.709803272832,29.030353558786654,8.65305027316199e-158,4.744846204426726e-225,7.257308112671614e-157,1.1520956649953928e-154,1.997e-320,0.01,0.0001,0.007
0.0,2.7433665459471284,0.7640419089287319,0.0,2.0,44755.16192841741,13282.69972993576,11082.709803272832,29.030353558786654,8.65305027316199e-158,4.744846204426726e-225,5.402992665582458e-224,8.383293435377099e-222,1.5776e-320,0.01,0.0001,0.007
3.0,3.2192940005551245,1.2346009779615639,3.0,3.0,8253.846583322871,24465.060103160235,4615.201097401472,55.81035785978257,7.0512004478567e-294,5.783632786721155e-309,8198.036225463089,24465.060103160235,4615.201097401472,0.01,0.0001,0.007
0.0,2.8190988510808346,0.8290098107895724,0.0,3.0,8253.846583322871,24465.060103160235,4615.201097401472,55.81035785978257,7.0512004478567e-294,5.783632786721155e-309,7.898873398050791e-290,2.661105918205458e-308,2.627885940244e-312,0.01,0.0001,0.007
0.0,2.7847246275892283,0.7996390061114761,0.0,3.0,8253.846583322871,24465.060103160235,4615.201097401472,55.81035785978257,7.0512004478567e-294,5.783632786721155e-309,3.541907265708466e-306,1.2644e-319,2.471535436341783e-309,0.01,0.0001,0.007
3.0,3.4843216128235137,1.5666555313169994,3.0,4.0,6285.07042919583,105405.02834779721,6344.4610610873715,87.3126964473256,1.4238e-319,-3.06e-322,6197.757732748504,105405.02834779721,6344.4610610873715,0.01,0.0001,0.007
0.0,2.8137882118353756,0.8209747773190006,0.0,4.0,6285.07042919583,105405.02834779721,6344.4610610873715,87.3126964473256,1.4238e-319,-3.06e-322,-7.35e-321,1.9379e-319,9.664e-321,0.01,0.0001,0.007
0.0,2.8425567299400756,0.8440368571684755,0.0,4.0,6285.07042919583,105405.02834779721,6344.4610610873715,87.3126964473256,1.4238e-319,-3.06e-322,1.2307e-320,1.2461e-319,1.468e-320,0.01,0.0001,0.007
3.0,3.3047516066525047,1.335328351682702,3.0,5.0,22989.953297816515,9263.092526135164,10662.388510840876,21.489231189860952,1.347e-320,1.385e-320,22968.464066626653,9263.092526135164,10662.388510840876,0.01,0.0001,0.007
0.0,2.7757938666295097,0.792055641938179,0.0,5.0,22989.953297816515,9263.092526135164,10662.388510840876,21.489231189860952,1.347e-320,1.385e-320,-4.254e-320,1.0504e-320,2.104e-320,0.01,0.0001,0.007
0.0,2.731549473699611,0.7521369010867236,0.0,5.0,22989.953297816515,9263.092526135164,10662.388510840876,21.489231189860952,1.347e-320,1.385e-320,-1.576e-321,1.363e-320,1.986e-320,0.01,0.0001,0.007
3.0,3.3786908838188463,1.428038608291953,3.0,6.0,5875.337056649843,5633.477798623788,8127.510368032705,55.475760528040205,9.733e-321,1.018113533611592e-6,5819.861296121803,5633.477798623788,8127.510367014591,0.01,0.0001,0.007
0.0,2.7422454515073453,0.7622513083424016,0.0,6.0,5875.337056649843,5633.477798623788,8127.510368032705,55.475760528040205,9.733e-321,1.018113533611592e-6,4.18e-321,5.0e-324,1.97e-321,0.01,0.0001,0.007
0.0,2.7496279122258867,0.7690105293349419,0.0,6.0,5875.337056649843,5633.477798623788,8127.510368032705,55.475760528040205,9.733e-321,1.018113533611592e-6,8.29e-321,1.039e-320,4.85e-321,0.01,0.0001,0.007
